"Date","Market Cap"
"2024-05-02",243416900000
"2024-05-05",251789400000
"2024-05-06",249607400000
"2024-05-07",248298100000
"2024-05-08",246310100000
"2024-05-09",245550400000
"2024-05-12",243352200000
"2024-05-13",247554600000
"2024-05-14",258076800000
"2024-05-15",262845000000
"2024-05-16",265835099999.99997
"2024-05-19",268841500000
"2024-05-20",266142200000
"2024-05-21",267532300000
"2024-05-22",259305200000
"2024-05-23",268890000000
"2024-05-27",277375600000
"2024-05-28",266918099999.99997
"2024-05-29",269520300000
"2024-05-30",269762800000
"2024-06-02",264348099999.99997
"2024-06-03",258594100000
"2024-06-04",268582900000.00003
"2024-06-05",269568800000
"2024-06-06",271330599999.99997
"2024-06-09",259159800000
"2024-06-10",256929300000
"2024-06-11",258998100000
"2024-06-12",258448600000
"2024-06-13",258012200000
"2024-06-16",256024100000
"2024-06-17",249930600000
"2024-06-19",261487300000
"2024-06-20",260598300000
"2024-06-23",259014300000
"2024-06-24",259014300000
"2024-06-25",254634100000
"2024-06-26",257753600000
"2024-06-27",262182300000
"2024-06-30",254876500000
"2024-07-01",265576500000
"2024-07-02",264913800000
"2024-07-04",277844400000
"2024-07-07",288819100000
"2024-07-08",286249200000
"2024-07-09",297337100000
"2024-07-10",294072100000
"2024-07-11",293538800000
"2024-07-14",290661700000
"2024-07-15",286976500000
"2024-07-16",257688900000
"2024-07-17",251773200000
"2024-07-18",245000900000
"2024-07-21",251934800000
